Date,Open,High,Low,Close,Volume,Adj Close
2014-06-19,1.79,1.79,1.65,1.74,165100,1.74
2014-06-18,1.61,1.73,1.56,1.72,398800,1.72
2014-06-17,1.67,1.67,1.54,1.60,203700,1.60
2014-06-16,1.49,1.73,1.48,1.62,518900,1.62
2014-06-13,1.41,1.64,1.34,1.59,1467500,1.59
2014-06-12,1.34,1.37,1.28,1.35,132400,1.35
2014-06-11,1.38,1.40,1.25,1.39,412400,1.39
2014-06-10,1.19,1.49,1.16,1.37,665400,1.37
2014-06-09,1.09,1.22,1.08,1.21,311300,1.21
2014-06-06,1.06,1.09,1.06,1.07,49100,1.07
2014-06-05,1.05,1.10,1.03,1.06,183300,1.06
2014-06-04,1.01,1.09,1.01,1.03,122100,1.03
2014-06-03,1.00,1.03,1.00,1.03,34400,1.03
2014-06-02,1.01,1.03,1.00,1.00,115400,1.00
2014-05-30,1.04,1.04,0.98,0.98,154500,0.98
2014-05-29,0.98,1.00,0.96,0.99,85500,0.99
2014-05-28,1.04,1.04,0.94,0.99,66000,0.99
2014-05-27,1.00,1.04,0.99,0.99,66600,0.99
2014-05-23,1.00,1.12,0.94,0.98,534900,0.98
2014-05-22,0.99,1.01,0.99,1.00,68500,1.00
2014-05-21,0.99,0.99,0.97,0.99,8700,0.99
2014-05-20,1.00,1.00,0.95,0.97,28500,0.97
2014-05-19,0.96,1.00,0.96,0.98,10800,0.98
2014-05-16,1.00,1.01,0.95,0.99,49300,0.99
2014-05-15,1.01,1.01,0.99,1.00,29900,1.00
2014-05-14,0.97,1.02,0.95,0.96,112600,0.96
2014-05-13,1.01,1.02,0.97,1.00,79100,1.00
2014-05-12,0.96,1.01,0.96,1.00,70700,1.00
2014-05-09,0.95,1.00,0.95,1.00,37900,1.00
2014-05-08,0.97,0.99,0.96,0.98,21400,0.98
2014-05-07,1.01,1.02,0.96,0.96,65900,0.96
2014-05-06,1.00,1.01,0.97,0.98,20000,0.98
2014-05-05,1.02,1.02,0.99,1.00,20800,1.00
2014-05-02,0.97,1.02,0.97,1.01,69100,1.01
2014-05-01,0.93,0.97,0.93,0.97,12400,0.97
2014-04-30,0.95,0.97,0.93,0.94,27000,0.94
2014-04-29,0.99,0.99,0.98,0.98,30800,0.98
2014-04-28,1.01,1.01,0.96,0.98,34100,0.98
2014-04-25,1.02,1.04,0.98,1.00,88000,1.00
2014-04-24,0.97,1.00,0.96,0.98,18400,0.98
2014-04-23,1.04,1.04,0.98,1.00,32900,1.00
2014-04-22,0.98,1.05,0.98,0.99,43100,0.99
2014-04-21,0.95,1.00,0.95,0.97,33500,0.97
2014-04-17,1.00,1.00,0.96,0.96,14300,0.96
2014-04-16,0.98,1.05,0.97,0.98,18200,0.98
2014-04-15,1.04,1.04,0.98,0.98,40700,0.98
2014-04-14,1.05,1.08,0.98,1.00,57600,1.00
2014-04-11,0.95,1.02,0.95,1.02,55800,1.02
2014-04-10,1.00,1.00,0.95,0.97,61500,0.97
2014-04-09,0.95,0.99,0.95,0.99,51800,0.99
2014-04-08,0.95,0.97,0.91,0.95,37300,0.95
2014-04-07,0.97,0.98,0.90,0.95,24400,0.95
2014-04-04,0.95,0.97,0.86,0.95,57600,0.95
