Date,Open,High,Low,Close,Volume,Adj Close
2014-06-19,68.03,68.81,64.51,65.67,651600,65.67
2014-06-18,70.07,71.00,67.88,68.96,208800,68.96
2014-06-17,71.89,72.63,69.00,69.71,278600,69.71
2014-06-16,71.22,71.50,67.64,71.50,417000,71.50
2014-06-13,68.47,72.00,67.00,69.58,1065700,69.58
2014-06-12,63.65,67.83,63.07,66.00,729300,66.00
2014-06-11,60.00,63.50,58.66,63.50,661600,63.50
2014-06-10,55.25,60.00,55.25,60.00,986800,60.00
2014-06-09,56.25,57.00,55.00,55.20,716900,55.20
2014-06-06,55.25,60.00,55.00,55.00,7254500,55.00
