Date,Open,High,Low,Close,Volume,Adj Close
2014-06-13,4.36,4.42,4.01,4.21,7912900,4.21
2014-06-12,4.15,4.35,4.05,4.24,10714000,4.24
2014-06-11,3.98,4.10,3.92,4.10,6410000,4.10
2014-06-10,3.90,4.03,3.84,3.98,7723300,3.98
2014-06-09,3.87,3.89,3.71,3.86,6047200,3.86
2014-06-06,3.78,3.85,3.75,3.79,3870400,3.79
2014-06-05,3.67,3.78,3.55,3.78,5201600,3.78
2014-06-04,3.49,3.62,3.46,3.61,5969200,3.61
2014-06-03,3.55,3.55,3.30,3.48,4712800,3.48
2014-06-02,3.50,3.70,3.46,3.52,5860400,3.52
2014-05-30,3.39,3.50,3.35,3.46,7891900,3.46
2014-05-29,3.20,3.40,3.17,3.33,6682800,3.33
2014-05-28,3.20,3.25,3.19,3.24,2037400,3.24
2014-05-27,3.20,3.23,3.18,3.21,2173000,3.21
2014-05-23,3.24,3.24,3.14,3.18,1962300,3.18
2014-05-22,3.20,3.30,3.10,3.21,2689000,3.21
2014-05-21,3.19,3.23,3.16,3.21,1806800,3.21
2014-05-20,3.24,3.25,3.15,3.19,1801500,3.19
2014-05-19,3.14,3.25,3.13,3.25,2943500,3.25
2014-05-16,3.08,3.16,3.07,3.16,1850100,3.16
2014-05-15,3.12,3.15,3.00,3.09,2189200,3.09
2014-05-14,3.15,3.17,3.07,3.15,1829300,3.15
2014-05-13,3.24,3.24,3.12,3.12,1596000,3.12
2014-05-12,3.23,3.23,3.17,3.19,2695000,3.19
2014-05-09,3.05,3.18,3.00,3.17,6182900,3.17
2014-05-08,2.85,3.12,2.85,3.04,10780900,3.04
2014-05-07,3.00,3.04,2.89,2.93,3199700,2.93
2014-05-06,2.85,2.99,2.83,2.94,3861500,2.94
2014-05-05,2.83,2.86,2.70,2.85,2022600,2.85
2014-05-02,2.70,2.85,2.68,2.83,4364300,2.83
2014-05-01,2.59,2.69,2.59,2.68,1579200,2.68
2014-04-30,2.57,2.65,2.57,2.63,677100,2.63
2014-04-29,2.65,2.65,2.60,2.64,839400,2.64
2014-04-28,2.63,2.66,2.58,2.62,1336300,2.62
2014-04-25,2.68,2.69,2.55,2.60,1209800,2.60
2014-04-24,2.75,2.75,2.65,2.70,652500,2.70
2014-04-23,2.78,2.78,2.71,2.72,1165900,2.72
2014-04-22,2.75,2.75,2.66,2.75,2077000,2.75
2014-04-21,2.68,2.72,2.56,2.67,3766400,2.67
2014-04-17,2.54,2.63,2.49,2.56,1174000,2.56
2014-04-16,2.43,2.55,2.33,2.54,1532300,2.54
2014-04-15,2.59,2.59,2.35,2.43,3065200,2.43
2014-04-14,2.55,2.58,2.43,2.58,1036800,2.58
2014-04-11,2.66,2.66,2.52,2.56,3163300,2.56
2014-04-07,2.83,2.83,2.58,2.64,2259200,2.64
2014-04-04,2.79,2.80,2.66,2.80,1228600,2.80
