Date,Open,High,Low,Close,Volume,Adj Close
2014-06-13,1.91,1.91,1.88,1.90,600,1.90
2014-06-12,1.96,1.96,1.92,1.92,4900,1.92
2014-06-11,1.87,1.95,1.84,1.92,19500,1.92
2014-06-10,1.83,1.94,1.80,1.92,100700,1.92
2014-06-09,1.94,2.34,1.82,1.83,45900,1.83
2014-06-06,1.80,1.80,1.80,1.80,000,1.80
2014-06-05,1.80,1.80,1.80,1.80,000,1.80
2014-06-04,1.80,1.80,1.80,1.80,000,1.80
2014-06-03,1.80,1.80,1.79,1.80,1900,1.80
2014-06-02,1.77,1.77,1.76,1.76,300,1.76
2014-05-30,1.76,1.77,1.74,1.77,10700,1.77
2014-05-29,1.82,1.82,1.82,1.82,000,1.82
2014-05-28,1.73,1.82,1.73,1.82,300,1.82
2014-05-27,1.74,1.74,1.74,1.74,2400,1.74
2014-05-23,1.74,1.74,1.69,1.69,1000,1.69
2014-05-22,1.78,1.78,1.78,1.78,500,1.78
2014-05-21,1.79,1.80,1.79,1.80,200,1.80
2014-05-20,1.73,1.75,1.71,1.73,1500,1.73
2014-05-19,1.73,1.88,1.73,1.81,4500,1.81
2014-05-16,1.69,1.69,1.69,1.69,000,1.69
2014-05-15,1.72,1.73,1.69,1.69,3300,1.69
2014-05-14,1.77,1.97,1.77,1.77,3300,1.77
2014-05-13,1.67,1.69,1.67,1.69,200,1.69
2014-05-12,1.71,1.74,1.67,1.67,400,1.67
2014-05-09,1.65,1.68,1.65,1.66,300,1.66
2014-05-08,1.74,1.74,1.64,1.69,1700,1.69
2014-05-07,1.76,1.86,1.74,1.79,5600,1.79
2014-05-06,1.77,1.80,1.68,1.77,5300,1.77
2014-05-05,1.86,1.86,1.86,1.86,000,1.86
2014-05-02,1.86,1.86,1.86,1.86,000,1.86
2014-05-01,1.86,1.86,1.86,1.86,000,1.86
2014-04-30,1.86,1.86,1.86,1.86,500,1.86
2014-04-29,1.84,1.84,1.83,1.83,200,1.83
2014-04-28,1.80,1.82,1.78,1.78,500,1.78
2014-04-25,1.74,1.74,1.74,1.74,000,1.74
2014-04-24,1.74,1.74,1.74,1.74,000,1.74
2014-04-23,1.73,1.79,1.73,1.74,6300,1.74
2014-04-22,1.75,1.76,1.73,1.73,3400,1.73
2014-04-21,1.77,1.77,1.77,1.77,000,1.77
