Date,Open,High,Low,Close,Volume,Adj Close
2014-06-13,13.93,14.23,13.75,14.01,64900,14.01
2014-06-12,14.24,14.24,13.62,13.96,158700,13.96
2014-06-11,13.38,14.14,13.20,14.09,122500,14.09
2014-06-10,13.66,13.83,13.03,13.19,163600,13.19
2014-06-09,14.10,14.27,13.64,13.71,84600,13.71
2014-06-06,13.67,14.04,13.65,14.04,92300,14.04
2014-06-05,13.30,14.00,13.05,13.72,85500,13.72
2014-06-04,13.89,13.89,13.14,13.20,160900,13.20
2014-06-03,14.34,14.41,13.67,13.85,91600,13.85
2014-06-02,14.39,14.70,14.30,14.63,73800,14.63
2014-05-30,13.98,14.54,13.98,14.44,91600,14.44
2014-05-29,13.71,14.45,13.54,14.24,68800,14.24
2014-05-28,13.59,14.26,13.55,13.59,95500,13.59
2014-05-27,13.29,13.79,13.27,13.63,84100,13.63
2014-05-23,13.37,13.51,13.17,13.28,109700,13.28
2014-05-22,13.54,13.70,13.30,13.34,135200,13.34
2014-05-21,13.44,13.74,13.38,13.58,67800,13.58
2014-05-20,13.45,13.64,13.15,13.40,96700,13.40
2014-05-19,13.65,13.75,13.47,13.55,109900,13.55
2014-05-16,13.21,13.72,13.16,13.50,78700,13.50
2014-05-15,13.68,13.68,13.15,13.46,120800,13.46
2014-05-14,13.23,14.29,13.00,13.67,286100,13.67
2014-05-13,10.75,13.73,10.75,13.35,603600,13.35
2014-05-12,10.76,11.21,10.60,10.77,388200,10.77
2014-05-09,12.09,12.85,10.52,10.93,257200,10.93
2014-05-08,12.95,13.36,12.02,12.09,214900,12.09
2014-05-07,15.09,15.74,12.33,12.50,423900,12.50
2014-05-06,15.00,15.49,14.50,14.85,185300,14.85
2014-05-05,14.97,15.33,14.96,15.15,113300,15.15
2014-05-02,15.39,15.75,15.07,15.18,169100,15.18
2014-05-01,14.80,15.39,14.79,15.34,107300,15.34
2014-04-30,15.20,15.25,14.53,14.92,96900,14.92
2014-04-29,14.97,15.34,14.51,14.98,214800,14.98
2014-04-28,14.67,15.51,14.38,15.02,258600,15.02
2014-04-25,14.71,14.95,14.30,14.86,100100,14.86
2014-04-24,14.52,14.77,14.20,14.70,95300,14.70
2014-04-23,14.33,14.86,14.17,14.40,137000,14.40
2014-04-22,13.34,14.65,13.34,14.17,633700,14.17
2014-04-21,13.30,13.30,12.95,13.10,71800,13.10
2014-04-17,12.40,13.19,12.28,13.06,82200,13.06
2014-04-16,12.02,12.74,12.02,12.52,163800,12.52
2014-04-15,13.40,13.40,12.00,12.60,401600,12.60
2014-04-14,13.30,13.30,12.82,12.85,221500,12.85
2014-04-11,13.27,13.27,12.57,12.94,214000,12.94
2014-04-10,12.89,13.19,12.52,13.08,165100,13.08
2014-04-09,13.31,13.31,12.67,12.97,140500,12.97
2014-04-08,13.24,13.28,12.86,13.01,119000,13.01
2014-04-07,13.05,13.39,12.83,12.99,213600,12.99
2014-04-04,13.89,14.19,13.00,13.06,415300,13.06
2014-04-03,15.85,15.89,13.27,14.15,485200,14.15
2014-04-02,14.10,15.61,13.93,15.61,592100,15.61
2014-04-01,13.65,14.15,13.65,14.06,467300,14.06
2014-03-31,14.49,14.82,13.61,13.65,561000,13.65
2014-03-28,13.00,14.35,11.77,13.98,9465500,13.98
